"Date","Stock-1","Stock-2","Stock-3","Stock-4","Stock-5","Stock-6","Stock-7","Stock-8","Stock-9","Stock-10","Stock-11","Stock-12","Stock-13","Stock-14","Stock-15","Stock-16","Stock-17","Stock-18","Stock-19","Stock-20","Stock-21","Stock-22","Stock-23","Stock-24","Stock-25","Stock-26","Stock-27","Stock-28","Stock-29","Stock-30","Stock-31","Stock-32","Stock-33","Stock-34","Stock-35","Stock-36","Stock-37","Stock-38","Stock-39","Stock-40","Stock-41","Stock-42","Stock-43","Stock-44","Stock-45","Stock-46","Stock-47","Stock-48","Stock-49","Stock-50","Stock-51","Stock-52","Stock-53","Stock-54","Stock-55","Stock-56","Stock-57","Stock-58","Stock-59","Stock-60","Stock-61","Stock-62","Stock-63","Stock-64","Stock-65","Stock-66","Stock-67","Stock-68","Stock-69","Stock-70","Stock-71","Stock-72","Stock-73","Stock-74","Stock-75","Stock-76","Stock-77","Stock-78","Stock-79","Stock-80","Stock-81","Stock-82","Stock-83","Stock-84","Stock-85","Stock-86","Stock-87","Stock-88","Stock-89","Stock-90","Stock-91","Stock-92","Stock-93","Stock-94","Stock-95","Stock-96","Stock-97","Stock-98","Stock-99","Stock-100"
1999-02-18,6.9512884317539,11.7743427963122,10.225364938523,4.60593659137467,7.14042109106922,5.23010130316372,2.50629050479432,1.86418558389002,9.47467121507532,3.88809017084367,3.73201168313043,9.44788420592252,7.60899148066191,2.12329386612042,6.31089298072024,1.49023646192875,8.30881396719457,2.80996312299058,1.72102873060237,-2.12360944341276,1.71507462569232,3.49904493177838,1.24273193009015,8.32338571478206,3.25776531090149,3.11366074724066,13.2909298137787,5.19165642588313,6.17468630556826,8.0223748627851,2.32813315585945,6.36194770816003,4.25118476007786,6.92252044205735,0.243577827303165,10.4897152322443,7.89830223580599,6.17002507013852,6.23777594263295,6.04144601145934,3.98470316894007,8.68997061714668,5.16401231648831,6.90406734362042,1.04419579418074,3.28247984258783,5.18205394911083,-0.578139539559315,11.2519289630888,3.24254531190016,4.98576229313033,12.9277264228534,2.22541458916485,7.94468045250522,6.95809043378891,3.91695444296969,2.9091774428738,3.08366344619794,7.63667469648622,-0.793542855519721,8.07114560892862,6.12828650294524,4.96474990900344,1.39703760435134,3.86910095204705,5.66118696665188,8.35688344505935,3.29772210263994,2.82147904265591,6.02746990988838,2.74800885107375,10.5108778875122,6.36450762533333,4.766551447476,6.52017409769484,3.61515040460488,5.7165252869182,3.13158896620038,6.66946340204014,9.71782791542515,1.67999889651212,10.6682854384239,6.72917841968131,8.85587244726082,6.10383253375586,7.69825826641192,2.92396535467277,7.38321844925972,6.56732075147353,7.40844919819114,6.03667179837582,5.2582438907928,4.25506886787993,5.90058558216012,4.04762901851085,1.84273730737567,3.48620353557246,-1.63999460189894,4.46265844866987,1.88543348780106
1999-02-19,3.38253536603805,4.18076798114838,6.94983385235588,3.59077602949918,4.52887310125751,7.19666649891787,7.52799668975285,3.26587065912776,-0.733307149203829,5.65966151994436,3.43787161195927,2.64257843313004,3.9688352537981,4.89169882739003,8.34033111476158,7.30671461010386,5.23066373348375,0.0564181483448225,1.92669493065722,2.82776858974726,3.92955130574385,4.38499939152234,3.42912247975201,7.65619883237227,4.07064069010166,7.85951392479203,6.13622148843372,-2.08609419613495,5.19723782426453,1.18437004338265,3.35902936216063,0.0930754413314023,8.4140237028628,1.213514930143,8.45695241871873,1.65552797953151,3.14018730954135,6.83751044377341,4.40597300167267,3.6661372756518,9.91593954406145,3.54183790162954,0.618079206423879,5.26747087781714,2.45905890315199,11.1024324000902,2.20022731535057,2.53546118881987,4.98045066258983,10.6597986502984,1.99310920403789,4.0047383034927,3.12538987514673,6.30553329240438,1.66012975843124,5.34744273955393,6.82618590262091,9.31016337593784,4.07335994728589,10.0050326193533,8.06284099887931,7.00454899087877,0.538874022797446,7.18118845175935,8.56135132436071,4.61239366420803,3.608502277198,7.05694670217593,1.67777843216343,6.83097908509452,0.569283861532163,8.54905900715301,6.44473892425846,7.9930002113199,7.04254264972013,1.14494337657963,7.66092278749666,8.24205994003079,1.90153585476569,4.16692071212981,3.90292332223166,8.33132195992982,2.03870667748022,9.96299026136381,2.33980416276975,0.16242641090031,8.02048962824997,3.37230176236774,5.36195089904291,5.94913086421663,4.04624238472816,5.58785039600691,0.492283571721945,3.13116382943295,4.02456454355065,2.01762613367203,12.3242342441546,-0.249679525676306,4.81923164601178,7.31205820665183
1999-02-20,4.87567584181328,-0.879397122923514,3.56228806515739,0.362960673339803,2.9251056825434,1.14944435509523,9.52822514270728,2.70568090314498,5.42684153417955,6.21560567403021,4.43280168990855,5.12943547600317,3.13779785966936,0.376711690557316,1.12580625342894,7.77381359036755,5.39197095352198,3.51280534960716,3.61896707755285,0.537384777620098,1.71440175869019,1.72544934873831,5.67691745036752,9.85205306589065,8.55036646587579,4.55860416281452,3.69690203905334,5.65146334203467,1.98415557602872,8.96715468926788,6.60395038340776,3.37838713868875,6.41577186238304,5.27623349771067,5.95714275218095,5.17372210721561,8.01944824134225,8.18195590820316,4.32260690109569,8.30002518945816,6.54470705820693,4.11098869816113,2.43004641795827,7.72800576310326,7.39706419505514,6.44794069723722,0.360087552333815,-0.0678469548319196,5.63813504373468,7.96434600811269,6.72283405493064,2.7255681449276,-1.63695724326669,10.2467340639352,3.24049485085325,2.80798538398098,7.6432613356084,4.81090948891291,3.83980436092381,6.22169920701314,5.24055977866595,4.62284869369896,9.57835821699218,6.55691577825162,3.66410948707713,6.08378938452605,5.74467158521198,0.405048359456343,3.35596838599484,1.87960903593087,4.26198092036252,5.07404786700368,7.32621329514329,8.1651406041291,4.74567938213126,2.520623792373,1.3105409256815,2.37398865809203,1.85781554940072,4.81354985298448,3.21225689929306,6.97869378569938,11.348715122146,5.98838920332612,2.32656222535353,4.27814664916016,7.61784564477172,2.72664286891165,4.45314817415739,5.6303064138559,8.14193021269375,4.95808254370313,10.6436682826225,5.92160909925925,6.76982188500933,5.3412122587731,2.61698815005524,0.749335060691383,6.53951412173731,4.08398190305168
1999-02-21,5.38246862621533,6.37415370325391,6.81625301968737,11.1958793447046,5.41299435939021,5.74790065359507,3.64822689609898,5.94554406736024,2.09395224597153,4.3537685952564,2.59288643665854,0.401199002014423,5.84424701112061,9.340338617049,7.29318258932053,8.6989461901002,8.78219383834326,7.94422743099089,5.27814955409666,7.96480190272126,4.71092755529995,2.13490543760214,-0.151765129072531,9.32739977164162,5.48535283043685,2.33043303680146,6.08235085278483,7.11911262436813,3.85653399380625,5.11146645990801,6.00155095219182,3.2781562839243,5.82083887770348,4.53368748811353,2.60832262501723,5.56536127071988,7.12965783484016,1.47060770042731,7.78627921962296,5.91604439097022,3.59108511437674,2.25261799755128,3.57963238771888,3.11287463385523,0.499992137720673,3.44125142194862,9.47804591855317,5.73394305236965,9.42750161366405,4.06827579726832,3.17468848131035,2.37020436421976,1.45793241070301,6.13046038508053,1.65143126555627,8.48816485567759,1.34393328866621,8.43729697734567,4.97981501289358,3.87954529055096,2.74679103686631,4.34992446800015,1.83289328067993,6.94705573237975,9.67964788098259,0.608278047770529,5.26061977279188,5.02478876971035,1.04284493654782,1.07020938122403,3.5194619738177,7.07469220986634,5.57829072406263,0.937022893364242,2.14297008071541,-0.557936746785783,3.018326224256,-2.10076378271439,7.42606818817672,-0.946999974787652,4.40015827141542,2.06563433490098,4.91331388458254,-2.66616512060849,4.87780133081514,5.25583556286816,2.49336550661326,5.85755567620174,3.75108645011026,5.97352401782066,4.70689974384436,4.40422805827814,7.54066306276313,4.93753603598619,-0.291838954021562,2.88761115315076,8.42892564852207,8.72672299345238,6.2476900027356,6.9487667704394
1999-02-22,2.10612379064176,1.09370062280277,1.3837562727257,5.78695599400137,0.35152293151309,7.73751736637373,8.09611137058139,5.96989427885419,8.36716244651512,3.65572264002955,4.18978778918746,-0.960668540347623,8.34632855784646,9.10781259974749,3.05024383347443,5.8165613814425,6.08652002809356,-2.0402265211604,2.29267345918171,2.91675486822695,6.35032897467183,1.9416179876544,1.95452300771567,10.1225835229765,2.07013827209825,5.08985289209163,5.7161903223587,1.14843723880053,6.87529273350256,5.2927446606089,4.05868197775446,4.43905815738405,5.79645893606097,1.31999054881756,5.68040853093363,2.04856478791001,10.3490744784336,4.31910902166922,4.56498678503283,11.2538148579408,13.8942033153039,3.96548675192898,7.25367787221147,4.18619087523352,11.2919086497562,10.4787996092221,0.361397367566971,3.41888271441911,5.09396660249635,13.1899890895801,9.8961766958067,5.27938919301431,4.59887350585849,5.3805271360948,1.37138752136533,8.20448158421469,9.01010467323654,8.06032459506348,2.8080531515298,9.55335969535597,5.83955488717039,5.65928455008352,6.1350440316348,3.76121788852539,9.50308905838189,7.52396976354486,6.51575216878549,8.99184126091121,3.08859144983799,4.21855430987571,0.24853297066586,5.62523256094466,10.1387793531649,2.98504255281834,5.28839872985572,7.73585151792776,3.7929389337642,11.4324512340154,6.60498451826134,7.05454404598844,1.80343200475384,5.46913145641701,6.25666467210059,4.53202906839529,4.56751252873371,5.70371703411246,2.0412403181273,6.13266416255076,8.95328915680327,6.07639117862742,3.01267340310816,3.633839951348,10.5782956494321,5.96505824705419,3.30797193325173,3.54039073008634,5.51350379981397,2.20363139602962,6.28706710181331,5.15027800786709
1999-02-23,1.9165828017881,2.70559386277803,-0.686992841754224,3.55873800494965,4.75336236476423,6.3914232160783,9.0236021289287,5.75131703139607,0.247651244112124,6.62693327018234,3.99346048922994,2.00246703020503,5.90227257262856,1.77814287575663,-1.26342286414951,3.68288377423021,6.69434350519613,-1.6616592994985,3.60097292855234,6.39202113989026,2.05128617691491,8.22386983949689,8.24585399006943,2.73617559618479,8.06582420347097,7.59635814924001,5.98794066207344,2.15050369128555,7.705015391277,7.69016566413013,3.65019497033276,5.05058531135341,7.83053098262477,4.47883824750566,10.0097807335243,1.30329681988575,-1.95935804666714,7.03818671485518,5.83466230575523,1.0684074538014,4.53769737947896,4.54852843692717,5.08171732755568,5.2475817025768,2.07157298846503,5.55091306702194,6.62433996543922,2.3782995284474,5.51439710515024,9.1039757637545,1.40529462375723,1.56078205535627,8.58883422506462,4.28341555169036,4.10667929780212,3.04643485053562,6.64557026451865,7.59773354617012,5.25463239018122,4.71115763183634,1.05010439652059,6.74745608147991,-1.82239715504414,2.48742973005924,2.94958048112904,12.3622364514718,2.82668996270313,5.88975552784208,3.55798582108385,1.84956071651293,4.33350185033465,4.13686205532916,7.46008908209246,0.29071704697419,7.31990954895573,3.30720978728273,9.55273692549708,12.4735884106652,6.13366625424114,3.51800175729171,7.33026306266651,2.81394691350982,3.38439501090136,5.66754068634976,6.68231826034052,2.82462567613065,5.44805645153084,-1.94970404012426,2.9991930914257,-0.210623527370613,3.18317725743116,0.925571783804042,4.19793142850785,5.21386386850469,3.02998009509858,8.1272125705466,9.63790587938449,5.16909737774405,6.4635924322717,7.43565641138679
1999-02-24,3.70160705156318,2.40501372454736,7.71939331695972,6.36839027632271,3.11673774324635,4.19673617561557,12.8695646180331,5.91461100042149,8.66220092326583,5.9758367859352,8.61440690945332,8.06862082609062,3.15595961614746,3.18534521797833,2.47772230243471,1.09782182539126,6.1548858695078,-1.22785023962192,8.17474880146724,4.91748503011714,3.20415663792277,2.90749137044074,6.29360448296081,2.94137892734797,7.01854777201938,4.21142153773255,2.1990558508664,6.608493304278,4.64376733326084,5.25102110254348,6.98325968289438,2.66290203751157,3.94729312638301,0.660097773622893,1.63888945156651,9.31695526965254,3.61013892409825,7.01569717973857,1.75558597707753,9.89066503270064,3.99092847585707,1.84217137852388,7.30753894474415,6.17712653744501,5.06688360933624,7.54600668747581,7.53542387127938,8.01085291200135,7.24886753190214,4.8720541071025,5.08448462786984,2.62950769237096,6.62723506810035,4.34325268867583,4.96109354893341,1.96276251383089,5.34691825770071,9.78261193880127,7.45695103720279,8.04584697582316,1.32432169020456,1.90193276152828,9.69044246804199,4.51497606421059,6.37604284704588,5.44950859358379,7.31591232448056,2.90952685216567,5.59994321353476,9.17819905606992,-0.326027120526744,5.61658295999692,3.45199822805435,5.59964792388597,4.79800517772248,8.89078361186601,5.63592722937739,12.1429965349059,10.687441353889,3.560856916198,4.26648530441698,8.53211754618811,-1.22897711728556,6.95003979680642,7.60675871866643,7.24356095033223,7.82295835204962,8.84348631165146,0.286368100929701,4.77963282192864,5.51938465138265,8.38300227951172,8.16827419316704,4.69580323875042,1.9559028054473,6.31171201966458,4.52812494336494,4.19792931457112,10.1589836423361,5.62089624141091
1999-02-25,5.43921253258885,7.06679085691088,7.14405366833229,4.75331916355336,5.42234182795381,0.56368391829403,0.838339919656129,11.0263406120405,4.7342541992533,-0.13751246241436,3.95679247837165,-1.93223217381728,7.87345672383989,8.18145997958197,2.898817362727,4.85013555097352,6.49677317908376,7.5764302568849,6.26884667272517,11.6120272744942,9.33217118759891,8.20297410228354,3.73986428193988,9.18269414590072,5.91632460787217,1.86477688123233,6.33990039250552,1.22063068735779,5.12202230203924,4.10726007374726,8.13496903255023,1.41259394046483,4.07155366217428,2.00426132304029,0.820912570764904,8.29419793366595,1.23457649862134,-0.202995265909368,4.48860732381689,-0.598482931447176,0.213161510039901,2.14031499983174,0.787467730140518,4.87211534330295,3.51285818154683,0.114689912153281,4.27881335594045,8.03382006085918,7.21959751221723,5.39764437145773,5.9209754866971,5.59856485558814,1.47354751719741,3.60431607403502,0.846081908171588,5.42562683457094,8.93862083644806,6.20085644102622,8.67056457444806,4.37859291959726,6.70630253850912,2.47682365536221,-1.2634444370793,4.02326785078938,2.59392409503482,5.70055918786182,9.2397110085057,6.9994461257972,2.50954793009767,2.21101374433556,5.47667485929355,7.8918839972434,4.7155270322609,3.78173700441535,10.8865273073146,6.19112318164153,2.00410866659934,9.7284006439836,2.3504980292078,5.55707648547285,4.70744440944825,2.35964563621785,4.49332401406551,0.126422747001312,4.52077065117271,2.39580873161968,6.43013503446175,6.94646503663446,1.26485047642691,5.06997835461978,6.25856397672997,4.44753861727529,-0.800990352912466,5.86636343323419,4.45687480086205,5.66606818878824,4.06226409590922,4.29134180195958,9.37605729087037,5.78508172192788
1999-02-26,4.08422478965591,10.2951706006584,7.27338967089512,1.93819308016486,7.6586158918165,13.0183236150261,6.36231664332866,6.97768522505567,10.7998712119628,4.11277170629313,2.04908794647857,5.83892895292743,-1.61375786823114,8.817968395292,6.09668066501065,2.46801339240506,2.55735918082332,1.22831370057937,4.56369959018644,4.92965350312632,4.58986983192326,7.31862913444966,3.54692613587749,3.12546574535011,-0.69988367195713,4.09198619948123,2.59830865122326,1.58756531215693,6.30829276945258,6.79477124503424,7.52288231843476,5.03492495079168,4.43178811630456,8.50086302554012,6.91326592749608,5.20178747403214,-1.81718824687203,7.13225351890122,4.06830309353959,8.990662415142,9.59999260916583,8.01632990066197,5.82162018481032,2.7906976671395,5.48698047945712,3.9624004355632,6.15267025177547,5.93005642958041,2.91000298112274,2.46814570404007,2.89630842706737,4.36845984999854,4.18485288697042,4.24021606040867,7.37512037743647,10.7348536392942,4.72438818720468,4.74152816246018,5.9959969490462,0.437727412470081,0.747251031712328,6.9701284968654,12.0207747870833,-0.789172017550425,4.8856637163192,10.7800598643261,2.60996512487597,9.54068229831065,2.810086381618,3.83592070321743,5.41545922362444,6.42839591067801,8.68831419056492,5.06685899243193,9.75777002666313,1.49363384658435,1.04619638411927,9.5585995283021,7.95207287741668,2.23315668069653,7.49755861187901,3.58957058882723,5.12190634837023,5.43058727790094,5.28289057936251,7.92184078808439,6.58023790104,7.49912898049202,3.99446364266935,1.05650696900446,10.0906944295155,7.0693522852223,7.56117377937706,4.42129450289753,8.53210594162217,1.98459695996649,3.55113515759791,3.24604811173446,0.500294964974393,-4.74130226610946
1999-02-27,9.51416492881828,4.99660096053781,1.68592775039803,12.4135785904701,7.76129868177398,1.75758354944781,5.15514575109541,6.52689942188077,6.23882266135691,6.06837469946768,0.00807563767639063,3.00576649664018,3.78881262983013,10.2214342321273,3.7088661620378,4.77944166128983,3.92818709982631,11.9386203802498,4.94177351594742,8.6672309881605,5.43248279815404,7.60675749183072,3.3914200254128,3.96328143421437,6.81337382053799,3.24680093588671,8.2228631320994,7.83640991075586,8.08950909338152,3.51220823415155,-1.43508576181848,0.285697870286582,4.74503986593645,4.51079294717651,-0.404818207961218,3.79618886511328,2.63504180212443,4.65908695998062,8.06577753694425,3.24378153605749,5.45956072613768,6.81682339059756,2.01754254204492,8.80041974163383,0.477112026347303,0.996909022508128,5.66951449225239,8.96236683924964,10.2871806154897,4.76735011059229,2.60775823790251,6.86690974570706,5.70230816681322,6.20013115577562,2.13331846750378,2.76335127663797,2.4353580986992,2.06129827535515,5.59295761149165,3.38675903421886,8.44890858302306,4.55072672601924,4.45941072732684,4.30884416968385,4.13707822588359,1.30746463730764,5.58862722134049,7.51496919612175,0.87661390523218,1.8157515993001,5.0514997259082,1.95941937945161,5.85327174476708,4.15549962001374,2.50051073541012,5.30787405880822,6.72937398632133,7.87402628559878,3.95506051188127,3.52037787499868,8.13318766609866,5.77366998223752,9.03645470265629,-2.15528619266756,5.76426805389188,8.48709503690805,6.69000142531711,6.9972097198082,12.1390866822073,4.00252978579222,6.15457026936276,8.55542466190338,4.5062272357584,6.03093482229719,6.75575828724396,5.47526617915383,6.90520425422971,8.04811582527221,1.33809516360527,6.08845150417396
1999-02-28,7.78618916026835,5.80129588563705,5.23406493498804,6.06360190768548,6.48119946723113,9.2380394604118,6.5276531914553,0.490468493463424,8.9224495696352,6.59243110366147,3.41953641383347,4.50468465750335,4.13309230233799,2.86592613169887,5.62708241115649,6.47919173626174,8.50207296007993,12.9947668683639,9.16072599511735,0.342786407419959,4.78535845566794,5.92186090565794,2.05836376530982,3.91370025429949,4.86278385044331,6.05045953361693,3.87846633090078,6.95082150680854,5.54162189741118,6.96311573767044,2.89181313100987,9.35741292095013,-3.40826423943722,8.4089610515276,4.98815185830663,9.33183396590458,6.34898686735812,3.48782796586142,10.9623080826075,4.8589068805227,3.4850170499201,5.88082632360419,4.56491073907886,5.59664838485601,1.79618398740069,5.73776187160162,4.29073505388989,5.02381670453423,1.30907398038508,8.35455933965051,5.62930897377245,9.24562727263034,3.95190622814477,0.525927630311426,3.36813435915732,9.97023419017468,4.42931666265304,5.92104411908792,0.260775004219141,3.23735517717471,3.54045475260567,4.72828027201285,9.61979366463411,3.2175060891051,2.35289355689804,2.08559889315968,2.99678871740825,4.53268478792025,0.473207885333823,5.27721093540031,2.48327423966428,4.18407429499311,6.04006109248739,4.15169777758855,5.05266624506657,0.776105860626473,3.56466450372064,3.9345788928246,7.89874119612839,5.38231292430216,3.40452633743229,4.13623262494753,1.4436368877759,4.15000082285334,5.89180120039733,1.11355365239554,0.134683146985299,-1.18782244912602,5.36735369644941,4.55892879762119,2.23418514008327,10.3774462080355,3.81759118878939,2.6754005699995,4.89794321931035,4.07607577366074,12.1132189853641,4.87944663492936,3.8217552198809,4.53305089833184
